Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 7 	 11																																							0.000000	0.000000	0.000000	0.000004	0.000002	0.000001	0.000030	0.000030	7.153859																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.417397	0.205267																	-6.474121	
 7 	 12																																							0.000000	0.000000	0.000000	0.000003	0.000002	0.000001	0.000034	0.000034	7.153859																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.417175	0.205038																	-6.474121	
 7 	 13																																							0.000000	0.000000	0.000000	0.000003	0.000002	0.000001	0.000039	0.000038	7.153859																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.417113	0.204967																	-6.474121	
 7 	 14																																							0.000000	0.000000	0.000000	0.000003	0.000002	0.000001	0.000045	0.000045	7.153859																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.417125	0.204966																	-6.474121	
 7 	 15																																							0.000000	0.000000	0.000000	0.000003	0.000002	0.000001	0.000054	0.000054	7.153859																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.417246	0.205068																	-6.474121	
 7 	 16																																							0.000000	0.000000	0.000000	0.000003	0.000002	0.000001	0.000069	0.000068	7.153858																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.417676	0.205470																	-6.474121	
 7 	 17																																							0.000000	0.000000	0.000000	0.000003	0.000002	0.000001	0.000096	0.000095	7.153859																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.417093	0.204833																	-6.474121	
 7 	 18																																							0.137137	0.000000	0.000000	0.000015	0.000002	0.000001	3.469218	1.851356	0.567941																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000004	0.916129																	-6.474121	
 7 	 19																																							1.797415	0.000000	0.000000	0.000004	0.000002	0.000001	2.861882	1.374451	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.001890	0.909927																	-6.474121	
 7 	 20																																							1.797416	0.000000	0.000000	0.000004	0.000002	0.000001	3.378989	1.763624	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.295976	0.297734																	-6.474121	
 7 	 21																																							1.797416	0.000000	0.000000	0.000004	0.000002	0.000001	3.379571	1.764381	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296049	0.296467																	-6.474121	
 7 	 22																																							1.797416	0.000000	0.000000	0.000004	0.000002	0.000001	3.421049	1.803670	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.337856	0.257506																	-6.474121	
 7 	 23																																							1.797416	0.000000	0.000000	0.000004	0.000002	0.000001	3.466461	1.848549	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.388865	0.218225																	-6.474121	
 7 	 24																																							1.797416	0.000000	0.000000	0.000004	0.000002	0.000001	3.468009	1.850126	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.390490	0.216725																	-6.474121	
 8 	 1																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.110343	1.608899	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.128964	0.554095																	-6.474121	
 8 	 2																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.376471	1.767859	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296788	0.296832																	-6.474121	
 8 	 3																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.397742	1.784908	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.316320	0.278043																	-6.474121	
 8 	 4																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.468667	1.850778	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.393311	0.218239																	-6.474121	
 8 	 5																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.468979	1.851107	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.393779	0.218066																	-6.474121	
 8 	 6																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.469069	1.851202	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.393855	0.217957																	-6.474121	
 8 	 7																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.469112	1.851246	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.393883	0.217899																	-6.474121	
 8 	 8																																							1.797417	0.000000	0.000000	0.000001	0.000001	0.000000	3.469135	1.851271	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394159	0.218126																	-6.474121	
 8 	 9																																							0.425652	0.000000	0.000000	0.000019	0.000002	0.000000	3.469225	1.851362	0.279397																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000001	0.916138																	-6.474121	
 8 	 10																																							0.133319	0.000000	0.000000	0.000015	0.000001	0.000000	0.063316	0.038191	6.706932																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.298169	0.298191																	-6.474121	
 8 	 11																																							0.000000	0.000000	0.000000	0.000012	0.000001	0.000000	0.000050	0.000038	7.153861																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.416351	0.204184																	-6.474121	
 8 	 12																																							0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000058	0.000045	7.153861																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.416252	0.204081																	-6.474121	
 8 	 13																																							0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000069	0.000054	7.153861																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.416272	0.204082																	-6.474121	
 8 	 14																																							0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000084	0.000066	7.153861																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.416385	0.204168																	-6.474121	
 8 	 15																																							0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000107	0.000084	7.153861																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.416325	0.204066																	-6.474121	
 8 	 16																																							0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000144	0.000113	7.153861																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.416270	0.203946																	-6.474121	
 8 	 17																																							0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.000196	0.000121	6.680701																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.185662	0.446436																	-6.474121	
 8 	 18																																							1.797417	0.000000	0.000000	0.000001	0.000001	0.000000	2.723284	1.505736	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.000192	0.915546																	-6.474121	
 8 	 19																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.324797	1.724590	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.250910	0.345896																	-6.474121	
 8 	 20																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.377368	1.767024	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.295579	0.295560																	-6.474121	
 8 	 21																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.377154	1.767143	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296252	0.296328																	-6.474121	
 8 	 22																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.417862	1.801264	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.335541	0.260789																	-6.474121	
 8 	 23																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.468640	1.850747	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.392676	0.217663																	-6.474121	
 8 	 24																																							1.797418	0.000000	0.000000	0.000001	0.000001	0.000000	3.468970	1.851096	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.393429	0.217735																	-6.474121	
 9 	 1																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469222	1.851359	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394559	0.218352																	-6.474121	
 9 	 2																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469223	1.851360	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394497	0.218289																	-6.474121	
 9 	 3																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469223	1.851360	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394535	0.218328																	-6.474121	
 9 	 4																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469223	1.851360	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394479	0.218271																	-6.474121	
 9 	 5																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469223	1.851360	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394548	0.218340																	-6.474121	
 9 	 6																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469223	1.851360	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394526	0.218318																	-6.474121	
 9 	 7																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469223	1.851360	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394495	0.218286																	-6.474121	
 9 	 8																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469223	1.851360	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394596	0.218388																	-6.474121	
 9 	 9																																							0.573011	0.000000	0.000000	0.000021	0.000004	0.000000	3.469225	1.851363	0.132055																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000007	0.916122																	-6.474121	
 9 	 10																																							0.153928	0.000000	0.000000	0.000021	0.000001	0.000000	3.469225	1.851363	0.670080																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.030228	0.827407																	-6.474121	
 9 	 11																																							0.004713	0.000000	0.000000	0.000021	0.000001	0.000000	3.469225	1.851363	1.498506																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.246336	0.364303																	-6.474121	
 9 	 12																																							0.000000	0.000000	0.000000	0.000002	0.000000	0.000000	3.469225	1.851362	2.477012																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.870464	0.014658																	-6.474121	
 9 	 13																																							0.000000	0.000000	0.000000	0.000018	0.000000	0.000000	2.743739	1.812736	3.301405																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.916112	0.000009																	-6.474121	
 9 	 14																																							0.000000	0.000000	0.000000	0.000020	0.000000	0.000000	3.469223	1.851361	1.682495																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.333569	0.272266																	-6.474121	
 9 	 15																																							0.281922	0.000000	0.000000	0.000019	0.000004	0.000000	3.469225	1.851363	0.423152																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000008	0.916118																	-6.474121	
 9 	 16																																							0.705988	0.000000	0.000000	0.000021	0.000004	0.000000	3.469225	1.851363	0.000003																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000245	0.915437																	-6.474121	
 9 	 17																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.355739	1.788726	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296885	0.296794																	-6.474121	
 9 	 18																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.354760	1.789601	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296993	0.297008																	-6.474121	
 9 	 19																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.354191	1.790183	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296943	0.296944																	-6.474121	
 9 	 20																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.353914	1.790461	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296860	0.296860																	-6.474121	
 9 	 21																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.353884	1.790487	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296850	0.296853																	-6.474121	
 9 	 22																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.408202	1.809778	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.335098	0.261492																	-6.474121	
 9 	 23																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469055	1.851217	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394213	0.218317																	-6.474121	
 9 	 24																																							1.797418	0.000000	0.000000	0.000000	0.000000	0.000000	3.469175	1.851310	0.000000																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.394367	0.218256																	-6.474121	
 10 	 1																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.155746	1.566131	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.127881	0.550374																	-6.474121	
 10 	 2																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.379941	1.765134	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.296354	0.295648																	-6.474121	
 10 	 3																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.379318	1.764333	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.296615	0.297333																	-6.474121	
 10 	 4																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.380789	1.765706	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.297588	0.295462																	-6.474121	
 10 	 5																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.408269	1.791778	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.325402	0.269724																	-6.474121	
 10 	 6																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.463147	1.845307	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.386193	0.222109																	-6.474121	
 10 	 7																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.466455	1.848596	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.389936	0.219253																	-6.474121	
 10 	 8																																							1.797413	0.000000	0.000000	0.000006	0.000002	0.000002	3.467510	1.849646	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.390880	0.218093																	-6.474121	
 10 	 9																																							0.242700	0.000000	0.000000	0.000013	0.000002	0.000002	3.468173	1.850217	0.813797																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.094486	0.661377																	-6.474121	
 10 	 10																																							0.133574	0.000000	0.000000	0.000010	0.000002	0.000002	0.660749	0.445269	5.705499																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.292895	0.289585																	-6.474121	
 10 	 11																																							0.000005	0.000000	0.000000	0.000007	0.000002	0.000002	0.125119	0.112082	6.703518																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.287664	0.288723																	-6.474121	
 10 	 12																																							0.000003	0.000000	0.000000	0.000006	0.000002	0.000002	1.216497	0.673399	5.064172																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.299619	0.287332																	-6.474121	
 10 	 13																																							0.000004	0.000000	0.000000	0.000006	0.000002	0.000002	1.690725	0.828754	5.324331																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.905435	0.003406																	-6.474121	
 10 	 14																																							0.134424	0.000000	0.000000	0.000013	0.000002	0.000002	3.469218	1.851356	0.570653																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000004	0.916129																	-6.474121	
 10 	 15																																							1.797412	0.000000	0.000000	0.000006	0.000002	0.000002	3.381108	1.765910	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.297806	0.295158																	-6.474121	
 10 	 16																																							1.797414	0.000000	0.000000	0.000006	0.000002	0.000002	3.379596	1.764847	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.296675	0.296601																	-6.474121	
 10 	 17																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.379563	1.764833	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296720	0.296693																	-6.474121	
 10 	 18																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.379562	1.764787	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296732	0.296752																	-6.474121	
 10 	 19																																							1.797414	0.000000	0.000000	0.000006	0.000002	0.000002	3.379551	1.764719	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.296704	0.296802																	-6.474121	
 10 	 20																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.379358	1.764481	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.296411	0.296940																	-6.474121	
 10 	 21																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.380321	1.765308	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.297192	0.295933																	-6.474121	
 10 	 22																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.423799	1.806634	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.341451	0.255387																	-6.474121	
 10 	 23																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.463313	1.845457	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.385881	0.221481																	-6.474121	
 10 	 24																																							1.797414	0.000000	0.000000	0.000005	0.000002	0.000002	3.466536	1.848672	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.389240	0.218401																	-6.474121	
 11 	 1																																							1.797417	0.000000	0.000000	0.000003	0.000002	0.000001	3.146099	1.574010	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.126865	0.551125																	-6.474121	
 11 	 2																																							1.797417	0.000000	0.000000	0.000003	0.000002	0.000001	3.402515	1.786580	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.319610	0.274886																	-6.474121	
 11 	 3																																							1.797417	0.000000	0.000000	0.000003	0.000002	0.000001	3.466864	1.848976	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.390930	0.219461																	-6.474121	
 11 	 4																																							1.797417	0.000000	0.000000	0.000003	0.000002	0.000001	3.468217	1.850343	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.392474	0.218284																	-6.474121	
 11 	 5																																							1.797417	0.000000	0.000000	0.000003	0.000002	0.000001	3.468611	1.850742	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.392973	0.217991																	-6.474121	
 11 	 6																																							1.797416	0.000000	0.000000	0.000003	0.000002	0.000001	3.468788	1.850922	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.393221	0.217881																	-6.474121	
 11 	 7																																							1.797416	0.000000	0.000000	0.000003	0.000002	0.000001	3.468887	1.851022	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.393238	0.217699																	-6.474121	
 11 	 8																																							0.335055	0.000000	0.000000	0.000016	0.000002	0.000001	3.469222	1.851360	0.370005																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000002	0.916135																	-6.474121	
 11 	 9																																							0.251264	0.000000	0.000000	0.000015	0.000002	0.000001	0.328923	0.352561	6.009206																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.297968	0.297791																	-6.474121	
 11 	 10																																							0.142593	0.000000	0.000000	0.000018	0.000002	0.000001	0.000786	0.000716	7.153860																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.511300	0.155120																	-6.474121	
 11 	 11																																							0.000001	0.000000	0.000000	0.000013	0.000002	0.000001	0.001785	0.001626	7.153860																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.418063	0.202571																	-6.474121	
 11 	 12																																							0.000000	0.000000	0.000000	0.000003	0.000002	0.000001	0.125531	0.114161	7.153860																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.577005	0.125243																	-6.474121	
 11 	 13																																							0.000007	0.000000	0.000000	0.000013	0.000002	0.000001	3.468949	1.850189	2.431732																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.834970	0.025872																	-6.474121	
 11 	 14																																							0.000009	0.000000	0.000000	0.000016	0.000002	0.000001	3.469220	1.851357	0.708290																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.001603	0.914503																	-6.474121	
 11 	 15																																							1.406969	0.000000	0.000000	0.000003	0.000002	0.000001	3.469209	1.851347	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.202990	0.417252																	-6.474121	
 11 	 16																																							1.796938	0.000000	0.000000	0.000004	0.000002	0.000001	3.469209	1.851347	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.382560	0.206853																	-6.474121	
 11 	 17																																							1.797193	0.000000	0.000000	0.000004	0.000002	0.000001	3.469209	1.851347	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.383908	0.207945																	-6.474121	
 11 	 18																																							1.797248	0.000000	0.000000	0.000004	0.000002	0.000001	3.469210	1.851347	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.388893	0.212874																	-6.474121	
 11 	 19																																							1.797261	0.000000	0.000000	0.000004	0.000002	0.000001	3.469210	1.851348	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.393629	0.217596																	-6.474121	
 11 	 20																																							1.797241	0.000000	0.000000	0.000004	0.000002	0.000001	3.469210	1.851348	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.394348	0.218335																	-6.474121	
 11 	 21																																							0.802545	0.000000	0.000000	0.000012	0.000002	0.000001	3.469209	1.851347	0.000001																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.021212	0.839889																	-6.474121	
 11 	 22																																							0.932189	0.000000	0.000000	0.000012	0.000002	0.000001	3.469211	1.851348	0.000004																																																		-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.053806	0.742835																	-6.474121	
 11 	 23																																							1.797415	0.000000	0.000000	0.000006	0.000002	0.000001	3.469174	1.851314	0.000002																																																		-0.063140		-0.000000	-0.404532				-0.000001											-0.000000																																	-0.394553	0.218432																	-6.474121	
