Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1																0.000000		1.205817													-0.000000																																																														0.000000																						-0.000000																																													-0.001404	0.001332					-1.205745	
 1 	 2																0.000000		1.205781													-0.000000																																																														0.000000																						-0.000000																																													-0.001386	0.001349					-1.205745	
 1 	 3																0.000000		1.205783													-0.000000																																																														0.000000																						-0.000000																																													-0.001387	0.001349					-1.205745	
 1 	 4																0.000000		1.205804													-0.000000																																																														0.000000																						-0.000000																																													-0.001397	0.001338					-1.205745	
 1 	 5																0.000000		1.205871													-0.000000																																																														0.000000																						-0.000000																																													-0.001430	0.001304					-1.205745	
 1 	 6																0.000000		1.205616													-0.000000																																																														0.000000																						-0.000000																																													-0.001306	0.001435					-1.205745	
 1 	 7																0.000000		1.205981													-0.000000																																																														0.000000																						-0.000000																																													-0.001488	0.001253					-1.205745	
 1 	 8																0.000000		1.205644													-0.000000																																																														0.000000																						-0.000000																																													-0.001318	0.001419					-1.205745	
 1 	 9																0.000000		1.205655													-0.000000																																																														0.000000																						-0.000000																																													-0.001324	0.001413					-1.205745	
 1 	 10																0.000000		1.205691													-0.000000																																																														0.000000																						-0.000000																																													-0.001341	0.001395					-1.205745	
 1 	 11																0.000000		1.205709													-0.000000																																																														0.000000																						-0.000000																																													-0.001350	0.001386					-1.205745	
 1 	 12																0.000000		1.205711													-0.000000																																																														0.000000																						-0.000000																																													-0.001351	0.001385					-1.205745	
 1 	 13																0.000000		1.205713													-0.000000																																																														0.000000																						-0.000000																																													-0.001352	0.001384					-1.205745	
 1 	 14																0.000000		1.205738													-0.000000																																																														0.000000																						-0.000000																																													-0.001364	0.001372					-1.205745	
 1 	 15																0.000000		1.205767													-0.000000																																																														0.000000																						-0.000000																																													-0.001379	0.001357					-1.205745	
 1 	 16																0.000000		1.205785													-0.000000																																																														0.000000																						-0.000000																																													-0.001388	0.001348					-1.205745	
 1 	 17																0.000000		1.205787													-0.000000																																																														0.000000																						-0.000000																																													-0.001389	0.001347					-1.205745	
 1 	 18																0.000000		1.205786													-0.000000																																																														0.000000																						-0.000000																																													-0.001389	0.001347					-1.205745	
 1 	 19																0.000000		1.205792													-0.000000																																																														0.000000																						-0.000000																																													-0.001391	0.001344					-1.205745	
 1 	 20																0.000000		1.205792													-0.000000																																																														0.000000																						-0.000000																																													-0.001391	0.001344					-1.205745	
 1 	 21																0.000000		1.205793													-0.000000																																																														0.000000																						-0.000000																																													-0.001392	0.001343					-1.205745	
 1 	 22																0.000000		1.205778													-0.000000																																																														0.000000																						-0.000000																																													-0.001385	0.001351					-1.205745	
 1 	 23																0.000000		1.205722													-0.000000																																																														0.000000																						-0.000000																																													-0.001357	0.001380					-1.205745	
 1 	 24																0.000000		1.205652													-0.000000																																																														0.000000																						-0.000000																																													-0.001321	0.001414					-1.205745	
 2 	 1																0.000000		1.205579													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 2 	 2																0.000000		1.205580													-0.000001																																																														0.000000																						-0.000000																																													-0.001283	0.001448					-1.205745	
 2 	 3																0.000000		1.205579													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 2 	 4																0.000000		1.205578													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 2 	 5																0.000000		1.205579													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 2 	 6																0.000000		1.205580													-0.000001																																																														0.000000																						-0.000000																																													-0.001283	0.001448					-1.205745	
 2 	 7																0.000000		1.205580													-0.000001																																																														0.000000																						-0.000000																																													-0.001283	0.001448					-1.205745	
 2 	 8																0.000000		1.205586													-0.000001																																																														0.000000																						-0.000000																																													-0.001286	0.001445					-1.205745	
 2 	 9																0.000000		1.205583													-0.000001																																																														0.000000																						-0.000000																																													-0.001284	0.001447					-1.205745	
 2 	 10																0.000000		1.205585													-0.000001																																																														0.000000																						-0.000000																																													-0.001285	0.001446					-1.205745	
 2 	 11																0.000000		1.205587													-0.000001																																																														0.000000																						-0.000000																																													-0.001287	0.001445					-1.205745	
 2 	 12																0.000000		1.205589													-0.000001																																																														0.000000																						-0.000000																																													-0.001288	0.001444					-1.205745	
 2 	 13																0.000000		1.205591													-0.000001																																																														0.000000																						-0.000000																																													-0.001288	0.001443					-1.205745	
 2 	 14																0.000000		1.205591													-0.000001																																																														0.000000																						-0.000000																																													-0.001289	0.001443					-1.205745	
 2 	 15																0.000000		1.205593													-0.000001																																																														0.000000																						-0.000000																																													-0.001290	0.001442					-1.205745	
 2 	 16																0.000000		1.205591													-0.000001																																																														0.000000																						-0.000000																																													-0.001288	0.001443					-1.205745	
 2 	 17																0.000000		1.205587													-0.000001																																																														0.000000																						-0.000000																																													-0.001287	0.001445					-1.205745	
 2 	 18																0.000000		1.205581													-0.000001																																																														0.000000																						-0.000000																																													-0.001284	0.001448					-1.205745	
 2 	 19																0.000000		1.205579													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 2 	 20																0.000000		1.205578													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 2 	 21																0.000000		1.205578													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 2 	 22																0.000000		1.205578													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 2 	 23																0.000000		1.205578													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 2 	 24																0.000000		1.205578													-0.000001																																																														0.000000																						-0.000000																																													-0.001282	0.001449					-1.205745	
 3 	 1																0.000000		1.205783													-0.000000																																																														0.000000																						-0.000000																																													-0.001387	0.001349					-1.205745	
 3 	 2																0.000000		1.205788													-0.000000																																																														0.000000																						-0.000000																																													-0.001389	0.001346					-1.205745	
 3 	 3																0.000000		1.205793													-0.000000																																																														0.000000																						-0.000000																																													-0.001392	0.001344					-1.205745	
 3 	 4																0.000000		1.205794													-0.000000																																																														0.000000																						-0.000000																																													-0.001392	0.001344					-1.205745	
 3 	 5																0.000000		1.205792													-0.000000																																																														0.000000																						-0.000000																																													-0.001392	0.001344					-1.205745	
 3 	 6																0.000000		1.205817													-0.000000																																																														0.000000																						-0.000000																																													-0.001404	0.001332					-1.205745	
 3 	 7																0.000000		1.205818													-0.000000																																																														0.000000																						-0.000000																																													-0.001404	0.001331					-1.205745	
 3 	 8																0.000000		1.205777													-0.000000																																																														0.000000																						-0.000000																																													-0.001384	0.001352					-1.205745	
 3 	 9																0.000000		1.205781													-0.000000																																																														0.000000																						-0.000000																																													-0.001386	0.001350					-1.205745	
 3 	 10																0.000000		1.205793													-0.000000																																																														0.000000																						-0.000000																																													-0.001392	0.001344					-1.205745	
 3 	 11																0.000000		1.205800													-0.000000																																																														0.000000																						-0.000000																																													-0.001395	0.001340					-1.205745	
 3 	 12																0.000000		1.205808													-0.000000																																																														0.000000																						-0.000000																																													-0.001399	0.001336					-1.205745	
 3 	 13																0.000000		1.205811													-0.000000																																																														0.000000																						-0.000000																																													-0.001401	0.001335					-1.205745	
 3 	 14																0.000000		1.205813													-0.000000																																																														0.000000																						-0.000000																																													-0.001402	0.001334					-1.205745	
 3 	 15																0.000000		1.205815													-0.000000																																																														0.000000																						-0.000000																																													-0.001403	0.001333					-1.205745	
 3 	 16																0.000000		1.205817													-0.000000																																																														0.000000																						-0.000000																																													-0.001404	0.001332					-1.205745	
 3 	 17																0.000000		1.205812													-0.000000																																																														0.000000																						-0.000000																																													-0.001401	0.001334					-1.205745	
 3 	 18																0.000000		1.205802													-0.000000																																																														0.000000																						-0.000000																																													-0.001396	0.001339					-1.205745	
 3 	 19																0.000000		1.205800													-0.000000																																																														0.000000																						-0.000000																																													-0.001395	0.001340					-1.205745	
 3 	 20																0.000000		1.205797													-0.000000																																																														0.000000																						-0.000000																																													-0.001394	0.001342					-1.205745	
 3 	 21																0.000000		1.205797													-0.000000																																																														0.000000																						-0.000000																																													-0.001394	0.001342					-1.205745	
