Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 13																					-8.325527						0.000000			1.989700									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480393	0.566321			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 14																					-8.940674						0.000000			2.604851									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480378	0.566332			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 15																					-9.711553						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480364	0.566342			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 16																					-9.711550						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480352	0.566350			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 17																					-9.711547						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480341	0.566358			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 18																					-9.711543						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480327	0.566368			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 19																					-9.711539						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480312	0.566380			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 20																					-9.585184						0.000000			3.249383									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480299	0.566389			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 21																					-9.278876						0.000000			2.943072									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480307	0.566383			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 22																					-9.309607						0.000000			2.973799									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480324	0.566370			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 23																					-9.711544						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480331	0.566366			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 1 	 24																					-9.711572						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.480352	0.566373			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 1																					-9.713697						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486912	0.561937			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 2																					-9.713339						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486728	0.561762			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485190	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 3																					-9.713319						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486718	0.561753			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485190	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 4																					-9.713312						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486713	0.561751			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 5																					-9.713306						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486698	0.561760			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 6																					-9.713307						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486696	0.561762			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 7																					-9.713309						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486697	0.561763			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485190	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 8																					-9.713310						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486698	0.561764			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485190	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 9																					-9.713311						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486699	0.561764			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485190	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 10																					-9.713312						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486699	0.561765			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485190	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 11																					-9.713312						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486699	0.561765			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485190	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 12																					-9.713313						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486699	0.561765			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 13																					-9.713312						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486699	0.561765			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 14																					-9.713312						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486699	0.561766			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 15																					-9.713313						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486699	0.561766			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 16																					-9.713313						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486700	0.561766			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 17																					-9.713314						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486701	0.561766			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 18																					-9.713315						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486701	0.561766			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485190	0.000000	0.000000		0.000001	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 19																					-9.713317						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486704	0.561765			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 20																					-9.713318						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486704	0.561766			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 21																					-9.713318						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486705	0.561766			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 22																					-9.713316						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486704	0.561764			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 23																					-9.713305						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486707	0.561751			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 2 	 24																					-9.712916						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.486462	0.561606			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653034	0.779901	0.000000	0.000000						0.485189	0.000000	0.000000		0.000001	1.595493	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 1																					-9.712532						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.483877	0.563807			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485187	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 2																					-9.712526						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.483870	0.563809			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485188	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
 3 	 3																					-9.712526						0.000000			3.375733									0.775494	0.000000	0.000000	0.000000	0.000000	0.000000	1.483868	0.563810			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																			0.000000	0.653035	0.779901	0.000000	0.000000						0.485188	0.000000	0.000000		0.000001	1.595494	0.000000	0.000000		-0.000000																																																				0.000000	
