Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 10 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 10 	 6																							1.256573											-1.256573																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 7																							6.182794											-6.182794																								0.000000										0.000000																																																																																																														0.000000	
 10 	 8																							13.724701											-13.724701																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 9																							22.103389											-22.103389																								0.000000										0.000000																																																																																																														0.000000	
 10 	 10																							27.760025											-27.760025																								0.000000										0.000000																																																																																																														0.000000	
 10 	 11																							28.703710											-28.703710																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 12																							26.663252											-26.663251																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 13																							25.935801											-25.935801																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 14																							20.696404											-20.696403																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 15																							14.618331											-14.618330																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 16																							6.808364											-6.808364																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 17																							3.522899											-3.522899																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 18																							2.190378											-2.190378																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 19																							1.071088											-1.071087																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 20																							0.196064											-0.196064																								-0.000000										-0.000000																																																																																																														0.000000	
 10 	 21																							0.000864											-0.000864																								0.000000										0.000000																																																																																																														0.000000	
 10 	 22																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 10 	 23																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 10 	 24																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 11 	 1																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 11 	 2																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 11 	 3																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 11 	 4																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 11 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 11 	 6																							0.820234											-0.820234																								0.000000										0.000000																																																																																																														0.000000	
 11 	 7																							4.814214											-4.814214																								0.000000										0.000000																																																																																																														0.000000	
 11 	 8																							11.960205											-11.960205																								0.000000										0.000000																																																																																																														0.000000	
 11 	 9																							19.373063											-19.373063																								0.000000										0.000000																																																																																																														0.000000	
 11 	 10																							25.376217											-25.376217																								-0.000000										-0.000000																																																																																																														0.000000	
 11 	 11																							26.155763											-26.155763																								-0.000000										-0.000000																																																																																																														0.000000	
 11 	 12																							23.801110											-23.801110																								-0.000000										-0.000000																																																																																																														0.000000	
 11 	 13																							16.695302											-16.695302																								-0.000000										-0.000000																																																																																																														0.000000	
 11 	 14																							11.138571											-11.138571																								-0.000000										-0.000000																																																																																																														0.000000	
 11 	 15																							7.172007											-7.172007																								-0.000000										-0.000000																																																																																																														0.000000	
 11 	 16																							4.178353											-4.178353																								0.000000										0.000000																																																																																																														0.000000	
 11 	 17																							3.408627											-3.408627																								0.000000										0.000000																																																																																																														0.000000	
 11 	 18																							3.033706											-3.033706																								0.000000										0.000000																																																																																																														0.000000	
 11 	 19																							1.895562											-1.895562																								0.000000										0.000000																																																																																																														0.000000	
 11 	 20																							0.447082											-0.447082																								0.000000										0.000000																																																																																																														0.000000	
 11 	 21																							0.011567											-0.011567																								0.000000										0.000000																																																																																																														0.000000	
 11 	 22																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 11 	 23																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 11 	 24																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 1																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 2																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 3																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 4																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 5																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 6																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 7																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 8																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 9																							0.250930											-0.250930																								0.000000										0.000000																																																																																																														0.000000	
 12 	 10																							3.300585											-3.300585																								0.000000										0.000000																																																																																																														0.000000	
 12 	 11																							7.975330											-7.975330																								0.000000										0.000000																																																																																																														0.000000	
 12 	 12																							14.016796											-14.016796																								-0.000000										-0.000000																																																																																																														0.000000	
 12 	 13																							15.860053											-15.860053																								0.000000										0.000000																																																																																																														0.000000	
 12 	 14																							11.291730											-11.291728																								-0.000000										-0.000002																																																																																																														0.000000	
 12 	 15																							5.256482											-5.256482																								-0.000000										-0.000001																																																																																																														0.000000	
 12 	 16																							1.758340											-1.758339																								-0.000000										-0.000000																																																																																																														0.000000	
 12 	 17																							0.108494											-0.108494																								0.000000										0.000000																																																																																																														0.000000	
 12 	 18																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 19																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 20																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 21																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 22																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 23																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
 12 	 24																							0.000000											0.000000																								0.000000										0.000000																																																																																																														0.000000	
