Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 4 	 15																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382790	1.775355	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192969	0.192969																	-6.474121	
 4 	 16																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382792	1.775354	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192969	0.192969																	-6.474121	
 4 	 17																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382793	1.775353	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192966	0.192965																	-6.474121	
 4 	 18																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382794	1.775351	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192967	0.192967																	-6.474121	
 4 	 19																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382796	1.775349	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192971	0.192971																	-6.474121	
 4 	 20																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382799	1.775346	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192969	0.192969																	-6.474121	
 4 	 21																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382807	1.775339	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192973	0.192973																	-6.474121	
 4 	 22																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382822	1.775325	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192980	0.192978																	-6.474121	
 4 	 23																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382852	1.775300	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192988	0.192981																	-6.474121	
 4 	 24																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.382822	1.775216	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192942	0.193049																	-6.474121	
 5 	 1																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.371389	1.786680	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192776	0.192853																	-6.474121	
 5 	 2																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.371586	1.786558	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192817	0.192819																	-6.474121	
 5 	 3																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.371706	1.786438	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192921	0.192923																	-6.474121	
 5 	 4																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371699	1.786445	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192977	0.192978																	-6.474121	
 5 	 5																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371657	1.786487	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193002	0.193003																	-6.474121	
 5 	 6																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371596	1.786547	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193014	0.193016																	-6.474121	
 5 	 7																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371536	1.786608	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193029	0.193031																	-6.474121	
 5 	 8																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371469	1.786678	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192998	0.192997																	-6.474121	
 5 	 9																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371423	1.786723	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192959	0.192959																	-6.474121	
 5 	 10																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371381	1.786765	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192957	0.192957																	-6.474121	
 5 	 11																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.371339	1.786807	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192958	0.192957																	-6.474121	
 5 	 12																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.371307	1.786839	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192961	0.192961																	-6.474121	
 5 	 13																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.371275	1.786871	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192964	0.192963																	-6.474121	
 5 	 14																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.371244	1.786902	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192966	0.192965																	-6.474121	
 5 	 15																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.371211	1.786935	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192968	0.192968																	-6.474121	
 5 	 16																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371183	1.786963	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192967	0.192966																	-6.474121	
 5 	 17																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371155	1.786991	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192967	0.192966																	-6.474121	
 5 	 18																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371126	1.787020	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192977	0.192976																	-6.474121	
 5 	 19																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371096	1.787051	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192958	0.192957																	-6.474121	
 5 	 20																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371071	1.787076	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192950	0.192949																	-6.474121	
 5 	 21																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371089	1.787058	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192941	0.192939																	-6.474121	
 5 	 22																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371163	1.786984	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192939	0.192938																	-6.474121	
 5 	 23																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371169	1.786977	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193008	0.193008																	-6.474121	
 5 	 24																																							1.783648	0.000000	0.000000	0.000000	0.000000	0.000000	3.371215	1.787006	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193172	0.193096																	-6.474121	
 6 	 1																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.372814	1.785269	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192667	0.192730																	-6.474121	
 6 	 2																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.372976	1.785163	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.191862	0.191868																	-6.474121	
 6 	 3																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.372987	1.785154	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192811	0.192816																	-6.474121	
 6 	 4																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373048	1.785094	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192988	0.192991																	-6.474121	
 6 	 5																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373148	1.784995	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192974	0.192976																	-6.474121	
 6 	 6																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373240	1.784902	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192821	0.192825																	-6.474121	
 6 	 7																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373381	1.784755	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192489	0.192499																	-6.474121	
 6 	 8																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373757	1.784369	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.191486	0.191506																	-6.474121	
 6 	 9																																							0.103449	0.000000	0.000000	0.000009	0.000000	0.000000	1.748473	1.648923	3.440908																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.192553	0.192587																	-6.474121	
 6 	 10																																							0.000000	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275065	0.128616																	-6.474121	
 6 	 11																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275201	0.128756																	-6.474121	
 6 	 12																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275247	0.128802																	-6.474121	
 6 	 13																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275255	0.128811																	-6.474121	
 6 	 14																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275264	0.128819																	-6.474121	
 6 	 15																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275258	0.128814																	-6.474121	
 6 	 16																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275193	0.128749																	-6.474121	
 6 	 17																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275092	0.128648																	-6.474121	
 6 	 18																																							0.000001	0.000000	0.000000	0.000009	0.000000	0.000000	1.821547	1.660698	2.874621																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000033	0.584953																	-6.474121	
 6 	 19																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	2.869513	1.704073	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.000121	0.584681																	-6.474121	
 6 	 20																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373079	1.785147	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192954	0.192873																	-6.474121	
 6 	 21																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373215	1.784935	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192687	0.192683																	-6.474121	
 6 	 22																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373396	1.784750	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192846	0.192846																	-6.474121	
 6 	 23																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373316	1.784830	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192975	0.192975																	-6.474121	
 6 	 24																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.373268	1.784939	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193035	0.192974																	-6.474121	
 7 	 1																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000001	3.387024	1.772148	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.194078	0.193049																	-6.474121	
 7 	 2																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000001	3.386576	1.771625	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193094	0.193036																	-6.474121	
 7 	 3																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000001	3.386560	1.771588	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192950	0.192945																	-6.474121	
 7 	 4																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000001	3.386558	1.771578	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192900	0.192907																	-6.474121	
 7 	 5																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000001	3.386563	1.771575	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192908	0.192914																	-6.474121	
 7 	 6																																							1.783647	0.000000	0.000000	0.000002	0.000001	0.000001	3.386567	1.771584	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192902	0.192895																	-6.474121	
 7 	 7																																							1.783647	0.000000	0.000000	0.000002	0.000001	0.000001	3.386544	1.771597	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192921	0.192924																	-6.474121	
 7 	 8																																							1.783647	0.000000	0.000000	0.000002	0.000001	0.000001	3.386411	1.771571	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192935	0.193096																	-6.474121	
 7 	 9																																							0.103389	0.000000	0.000000	0.000006	0.000001	0.000001	3.083553	1.528968	2.224813																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.191870	0.192935																	-6.474121	
 7 	 10																																							0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	7.088238																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275077	0.128632																	-6.474121	
 7 	 11																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088238																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275058	0.128613																	-6.474121	
 7 	 12																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088238																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275057	0.128612																	-6.474121	
 7 	 13																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088238																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275056	0.128612																	-6.474121	
 7 	 14																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088238																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275052	0.128607																	-6.474121	
 7 	 15																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088238																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275043	0.128598																	-6.474121	
 7 	 16																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088238																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275061	0.128616																	-6.474121	
 7 	 17																																							0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	7.088238																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275005	0.128561																	-6.474121	
 7 	 18																																							0.261866	0.000000	0.000000	0.000006	0.000001	0.000001	3.469220	1.851358	0.774301																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000002	0.585045																	-6.474121	
 7 	 19																																							1.783647	0.000000	0.000000	0.000002	0.000001	0.000001	3.059376	1.517893	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.001027	0.581901																	-6.474121	
 7 	 20																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000001	3.385210	1.770949	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.194474	0.196458																	-6.474121	
 7 	 21																																							1.783647	0.000000	0.000000	0.000001	0.000001	0.000001	3.386337	1.771485	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193130	0.193451																	-6.474121	
 7 	 22																																							1.783646	0.000000	0.000000	0.000001	0.000001	0.000001	3.386546	1.771531	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192930	0.192998																	-6.474121	
 7 	 23																																							1.783646	0.000000	0.000000	0.000001	0.000001	0.000001	3.386605	1.771506	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192882	0.192914																	-6.474121	
 7 	 24																																							1.783646	0.000000	0.000000	0.000001	0.000001	0.000001	3.386092	1.771045	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192892	0.193899																	-6.474121	
 8 	 1																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.382964	1.775306	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193153	0.193028																	-6.474121	
 8 	 2																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.382832	1.775286	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193046	0.193074																	-6.474121	
 8 	 3																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.382759	1.775340	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192930	0.192976																	-6.474121	
 8 	 4																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.382818	1.775533	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193404	0.193198																	-6.474121	
 8 	 5																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.436682	1.820311	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.246742	0.147893																	-6.474121	
 8 	 6																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.468946	1.851082	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.284853	0.122969																	-6.474121	
 8 	 7																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.469083	1.851219	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.284639	0.122481																	-6.474121	
 8 	 8																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.469131	1.851268	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.283919	0.121665																	-6.474121	
 8 	 9																																							0.367812	0.000000	0.000000	0.000008	0.000000	0.000000	3.469208	1.851347	0.668412																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000011	0.585019																	-6.474121	
 8 	 10																																							0.000003	0.000000	0.000000	0.000007	0.000000	0.000000	0.243359	0.197451	6.500949																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.192732	0.192758																	-6.474121	
 8 	 11																																							0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000033	0.000022	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275201	0.128701																	-6.474121	
 8 	 12																																							0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000038	0.000026	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275215	0.128706																	-6.474121	
 8 	 13																																							0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000045	0.000032	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275226	0.128705																	-6.474121	
 8 	 14																																							0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000055	0.000038	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275236	0.128699																	-6.474121	
 8 	 15																																							0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000069	0.000049	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275262	0.128700																	-6.474121	
 8 	 16																																							0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000093	0.000065	7.088239																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.275263	0.128660																	-6.474121	
 8 	 17																																							0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000143	0.000086	6.650741																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.079565	0.370389																	-6.474121	
 8 	 18																																							1.184380	0.000000	0.000000	0.000001	0.000000	0.000000	3.390419	1.782599	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000002											-0.000000																																	-0.000164	0.584560																	-6.474121	
 8 	 19																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.381586	1.774005	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.191907	0.194461																	-6.474121	
 8 	 20																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.383071	1.775129	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192720	0.192665																	-6.474121	
 8 	 21																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.382937	1.775231	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.193048	0.193026																	-6.474121	
 8 	 22																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.382925	1.775224	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192997	0.192994																	-6.474121	
 8 	 23																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.382931	1.775218	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192994	0.192989																	-6.474121	
 8 	 24																																							1.783647	0.000000	0.000000	0.000001	0.000000	0.000000	3.382865	1.775154	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.192922	0.193049																	-6.474121	
 9 	 1																																							1.783647	0.000000	0.000000	0.000000	0.000000	0.000000	3.390108	1.802484	0.000000																																																														-0.063140		-0.000000	-0.404532				-0.000000											-0.000000																																	-0.210639	0.176192																	-6.474121	
