Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL_SD	BUS_COACH_HYDIESEL_SD	BUS_COACH_CNG_STOICH_SD	BUS_COACH_FC_HYBRIDH2_SD	CAR_GASOLINE_SD	CAR_DIESEL_SD	CAR_NG_SD	CAR_METHANOL_SD	CAR_HEV_SD	CAR_PHEV_SD	CAR_BEV_SD	CAR_FUEL_CELL_SD	BUS_COACH_DIESEL_LD	BUS_COACH_HYDIESEL_LD	BUS_COACH_CNG_STOICH_LD	BUS_COACH_FC_HYBRIDH2_LD	TRAIN_PUB	CAR_GASOLINE_LD	CAR_DIESEL_LD	CAR_NG_LD	CAR_METHANOL_LD	CAR_HEV_LD	CAR_PHEV_LD	CAR_BEV_LD	CAR_FUEL_CELL_LD	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1	2.056937																			-0.000000										10.633570	0.000000			0.000000	1.348602	0.716804	0.047363		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-3.133380		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.023744						-0.000000						-0.000000	-0.000005		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-0.000000	0.023745	-0.000000	0.000000																																											-11.783511	
 1 	 2	2.316698																			-0.000000										10.633570	0.000000			0.000000	1.621575	0.949660	0.047363		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374640		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.009506						-0.000000						-0.000000	-0.000004		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-0.000000	0.009506	-0.000000	0.000000																																											-11.307841	
 1 	 3	1.057646																			-0.000000										10.633570	0.000000			0.000000	2.296613	1.135639	0.047363		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.004733						-0.000000						-0.000000	-0.000005		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-0.000000	0.004733	-0.000000	0.000000																																											-10.909804	
 1 	 4	0.136985																			-0.000000										10.633570	0.000000			0.000000	2.901627	1.155078	0.047359		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.057034						-0.000000						-0.000000	-0.000006		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-0.000000	0.057035	-0.000000	0.000000																																											-10.613590	
 1 	 5	0.410002																			-0.000000										10.633570	0.000000			0.000000	2.754377	1.134219	0.047359		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.152091						-0.000000						-0.000000	-0.000005		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-0.000000	0.152091	-0.000000	0.000000																																											-10.718499	
 1 	 6	1.218029																			-0.000000										10.633570	0.000000			0.000000	2.657556	1.104925	0.047359		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.380227						-0.000000						-0.000000	-0.000009		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-0.000000	0.380227	-0.000000	0.000000																																											-11.400408	
 1 	 7	3.098360																			-0.000000										10.633570	0.000000			0.000000	2.531377	0.783366	0.047359		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.736588						-0.000000						-0.000000	-0.000009		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-0.000000	0.736589	-0.000000	0.000000																																											-12.833001	
 1 	 8	2.576682																			-0.000000										10.633570	0.000000			0.000000	3.225801	0.838024	0.047355		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.641543						-0.000000						-0.000000	-0.000008		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-0.000000	1.686026	-0.000000	0.000000																																											-14.104884	
 1 	 9	3.653249																			-0.000000										10.633570	0.000000			0.004609	3.601388	0.986026	0.047355		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.594023						-0.000000						-0.000000	-0.000007		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000004	-0.000000	0.713766	-0.000000	0.000000																																											-14.784912	
 1 	 10	1.753820																			-0.000000										10.633570	0.000000			1.130734	4.405626	1.157726	0.047355		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.665308						-0.000000						-0.000000	-0.000008		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000008	-0.000000	0.665392	-0.000000	0.000000																																											-14.867890	
 1 	 11	0.000001																			-0.000000										10.633570	0.000000			4.551917	4.019890	1.140526	0.047355		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.760348						-0.000000						-0.000000	-0.760355		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000000	-0.395959	0.760355	-0.000000	0.000000																																											-14.975925	
 1 	 12	0.000000																			-0.000000										7.885122	0.000000			8.492713	3.759630	1.729231	0.047353		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.179032										-0.000000	-0.836385						-0.000000						-0.000000	-0.836386		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000019	0.000000	-1.529166	0.836386	-0.000000	0.000000																																											-15.108419	
 1 	 13	0.000000																			-0.000000										6.267560	0.000000			9.269190	3.508045	2.389467	0.047353		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.179032										-0.000000	-0.760348						-0.000000						-0.000000	-0.760348		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000019	0.000000	-1.543429	0.760348	-0.000000	0.000000																																											-14.737759	
 1 	 14	0.000000																			-0.000000										8.205289	0.000000			8.035422	2.514275	2.751404	0.047353		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.179032										-0.000000	-0.769854						-0.000000						-0.000000	-0.769854		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000018	0.000000	-1.541646	0.769854	-0.000000	0.000000																																											-14.802165	
 1 	 15	0.000000																			-0.000000										10.633570	0.000000			5.477325	1.942027	3.324466	0.047353		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.004856										-0.000000	-0.864898						-0.000000						-0.000000	-0.864899		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000005	0.000000	-1.523817	0.864899	-0.000000	0.000000																																											-14.770137	
 1 	 16	0.000017																			-0.000000										10.633570	0.000000			2.196347	2.152489	4.603029	0.047349		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.902917						-0.000000						-0.000000	-0.767276		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000019	-0.000000	0.902921	-0.000000	0.000000																																											-14.604522	
 1 	 17	0.000036																			-0.000000										10.633570	0.000000			0.355945	3.082379	5.696760	0.047349		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.902917						-0.000000						-0.000000	-0.825486		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000019	-0.000000	0.902921	-0.000000	0.000000																																											-14.729550	
 1 	 18	0.000000																			-0.000000										10.633570	0.000000			0.000000	4.209176	6.459349	0.047349		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.665308						-0.000000						-0.000000	-0.665311		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000002	-0.760356	0.665311	-0.000000	0.000000																																											-15.662756	
 1 	 19	0.000000																			-0.000000										10.633570	0.000000			0.000000	4.617458	5.477473	0.047349		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.475219						-0.000000						-0.000000	-0.475222		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-0.303245	0.475222	-0.000000	0.000000																																											-15.736363	
 1 	 20	0.000000																			-0.000000										10.235565	0.000000			0.000000	5.686275	5.493144	0.047346		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.157731										-0.000000	-0.356361						-0.000000						-0.000000	-0.356361		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000018	0.000000	-1.619206	0.356362	-0.000000	0.000000																																											-15.067986	
 1 	 21	0.000000																			-0.000000										9.270686	0.000000			0.000000	5.955700	5.396360	0.047346		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.105094										-0.000000	-0.237439						-0.000000						-0.000000	-0.237439		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000018	0.000000	-1.641513	0.237440	-0.000000	0.000000																																											-14.425001	
 1 	 22	0.000000																			-0.000000										9.367475	0.000000			0.000000	5.214254	5.266923	0.047346		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.067318										-0.000000	-0.152091						-0.000000						-0.000000	-0.152091		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000019	0.000000	-1.657523	0.152091	-0.000000	0.000000																																											-13.758020	
 1 	 23	0.000000																			-0.000000										10.633570	0.000000			0.000000	4.060592	4.739673	0.047346		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.095057						-0.000000						-0.000000	-0.095059		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000003	-1.261134	0.095059	-0.000000	0.000000																																											-13.863967	
 1 	 24	0.979253																			-0.000000										10.633570	0.000000			0.000000	3.061484	3.047108	0.047342		1.706059	0.000000	0.000000						-0.000000	-1.616081	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.038023						-0.000000						-0.000000	-0.000005		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000000						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000000	0.000000	-0.000000	0.000019	-0.000000	0.038025	-0.000000	0.000000																																											-13.507749	
 2 	 1	4.054144																			-0.000000										10.633570	0.000000			0.000000	1.356855	1.509507	0.035793		1.706058	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.023744						-0.000000						-0.000000	-0.000084		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000054	0.023745	-0.000000	0.000000																																											-13.328702	
 2 	 2	4.386249																			-0.000000										10.633570	0.000000			0.000000	0.822956	1.043660	0.035817		1.706058	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000001										-0.000000	-0.009506						-0.000000						-0.000000	-0.000083		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000058	0.009507	-0.000000	0.000000																																											-12.661080	
 2 	 3	4.591977																			-0.000000										10.633570	0.000000			0.000000	0.535901	0.756146	0.035841		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000001										-0.000000	-0.004732						-0.000000						-0.000000	-0.000079		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000063	0.004734	-0.000000	0.000000																																											-12.292264	
 2 	 4	4.445466																			-0.000000										10.633570	0.000000			0.000000	0.432654	0.706457	0.035868		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.057034						-0.000000						-0.000000	-0.000076		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000068	0.057035	-0.000000	0.000000																																											-11.992841	
 2 	 5	4.722271																			-0.000000										10.633570	0.000000			0.000000	0.326387	0.619201	0.035892		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.152091						-0.000000						-0.000000	-0.000066		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000075	0.152092	-0.000000	0.000000																																											-12.076151	
 2 	 6	5.403472																			-0.000000										10.633570	0.000000			0.000000	0.270830	0.572515	0.035916		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.380227						-0.000000						-0.000000	-0.000067		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000082	0.380228	-0.000000	0.000000																																											-12.655126	
 2 	 7	6.708716																			-0.000000										10.633570	0.000000			0.000000	0.226265	0.515482	0.035940		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.736588						-0.000000						-0.000000	-0.000079		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000095	0.736589	-0.000000	0.000000																																											-13.858772	
 2 	 8	7.954103																			-0.000000										10.633570	0.000000			0.000000	0.219171	0.427407	0.035967		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.641543						-0.000000						-0.000000	-0.000078		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000077	0.641545	-0.000000	0.000000																																											-15.009036	
 2 	 9	7.931472																			-0.000000										10.633570	0.000000			0.066562	0.199716	0.345994	0.035991		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.594023						-0.000000						-0.000000	-0.000076		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000093	0.594024	-0.000000	0.000000																																											-14.952108	
 2 	 10	7.201348																			-0.000000										10.633570	0.000000			0.899063	0.239716	0.226139	0.036015		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.665308						-0.000000						-0.000000	-0.000080		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000110	0.665309	-0.000000	0.000000																																											-14.974633	
 2 	 11	5.707533																			-0.000000										10.633570	0.000000			2.314406	0.225352	0.234767	0.036039		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.760348						-0.000000						-0.000000	-0.000087		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000122	0.760349	-0.000000	0.000000																																											-14.890429	
 2 	 12	3.875899																			-0.000000										10.633570	0.000000			4.141882	0.149778	0.322814	0.036067		1.706059	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.836385						-0.000000						-0.000000	-0.000088		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000003	-0.000162	0.836387	-0.000000	0.000000																																											-14.898732	
 2 	 13	1.352561																			-0.000000										10.633570	0.000000			6.396230	0.122597	0.271597	0.036091		1.706058	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.760348						-0.000000						-0.000000	-0.000091		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000002	-0.000224	0.760349	-0.000000	0.000000																																											-14.551301	
 2 	 14	0.000346																			-0.000000										10.633570	0.000000			8.570143	0.085021	0.110353	0.036114		1.706058	0.000000	0.000000						-0.000000	-1.616080	0.000001	0.000000	0.000000	0.000000	0.000000						-4.374641		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.000000										-0.000000	-0.769854						-0.000000						-0.000000	-0.000155		-0.162609							-0.000000		-0.000000	-0.000000		0.054955	-0.077682	-0.000000	-0.000000					-0.000001						0.208971	0.000000	0.000000	-0.000000	-0.000000		-0.000002	0.000001	-0.000003	0.000002	-0.451404	0.769855	-0.000000	0.000000																																											-14.722958	
