Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 10 	 14																					-4.326144						0.000000			0.000001									0.058445	0.000000	0.000000	0.000003	0.000001	0.000001	1.523056	0.587009			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485182	0.000000	0.000000		0.000001	0.239508	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 15																					-6.339371						0.000000			0.000004									0.781479	0.000000	0.000000	0.000001	0.000001	0.000000	1.484374	0.559917			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485173	0.000000	0.000000		0.000001	1.595483	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 16																					-7.323793						0.000000			0.985426									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.483710	0.559580			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485173	0.000000	0.000000		0.000001	1.595483	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 17																					-7.939710						0.000000			1.601476									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.483696	0.559576			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485057	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 18																					-8.101722						0.000000			1.763498									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.483695	0.559561			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485062	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 19																					-8.020354						0.000000			1.682047									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.483691	0.559540			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485173	0.000000	0.000000		0.000001	1.595483	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 20																					-8.313177						0.000000			1.975134									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.483606	0.559464			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485068	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 21																					-9.071669						0.000000			2.732956									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.484028	0.559726			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485054	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 22																					-8.905970						0.000000			2.535060									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.503116	0.572829			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485059	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 23																					-9.757557						0.000000			3.356987									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.520463	0.585139			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485062	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 10 	 24																					-9.763774						0.000000			3.360767									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.521879	0.586158			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485065	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 1																					-6.342111						0.000000			0.166762									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.381200	0.499071			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485167	0.000000	0.000000		0.000001	1.595488	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 2																					-6.527069						0.000000			0.171743									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.493772	0.566471			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485173	0.000000	0.000000		0.000001	1.595488	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 3																					-6.578357						0.000000			0.174995									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.522023	0.586255			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485175	0.000000	0.000000		0.000001	1.595488	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 4																					-6.543652						0.000000			0.139262									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.522617	0.586688			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485175	0.000000	0.000000		0.000001	1.595488	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 5																					-6.479013						0.000000			0.074322									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.522789	0.586815			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485176	0.000000	0.000000		0.000001	1.595488	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 6																					-6.404229						0.000000			0.000016									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.522867	0.586872			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.484564	0.000000	0.000000		0.000001	1.595489	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 7																					-6.404008						0.000000			0.000007									0.781481	0.000000	0.000000	0.000001	0.000001	0.000000	1.522911	0.586904			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.484277	0.000000	0.000000		0.000001	1.595489	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 8																					-4.400469						0.000000			0.000000									0.145675	0.000000	0.000000	0.000003	0.000001	0.000000	1.523058	0.587011			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485182	0.000000	0.000000		0.000001	0.226599	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 9																					-2.284883						0.000000			0.000000									0.109245	0.000000	0.000000	0.000003	0.000001	0.000000	0.144404	0.111787			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.486504	0.000000	0.000000		0.000001	0.000002	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 10																					-1.982012						0.000000			0.000000									0.061997	0.000000	0.000000	0.000004	0.000001	0.000000	0.000345	0.000227			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.486500	0.000000	0.000000		0.000001	0.000001	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 11																					-1.920741						0.000000			0.000000									0.000000	0.000000	0.000000	0.000003	0.000001	0.000000	0.000784	0.000516			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.486499	0.000000	0.000000		0.000001	0.000001	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 12																					-2.008225						0.000000			0.000000									0.000000	0.000000	0.000000	0.000001	0.000001	0.000000	0.055111	0.036197			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.483974	0.000000	0.000000		0.000001	0.000003	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 13																					-4.028327						0.000000			0.000000									0.000003	0.000000	0.000000	0.000003	0.000001	0.000000	1.522938	0.586639			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485802	0.000000	0.000000		0.000001	0.000002	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 14																					-4.028225						0.000000			0.000000									0.000004	0.000000	0.000000	0.000004	0.000001	0.000000	1.523057	0.587010			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485183	0.000000	0.000000		0.000001	0.000028	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 15																					-6.235049						0.000000			0.000000									0.611722	0.000000	0.000000	0.000001	0.000001	0.000000	1.523052	0.587007			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.484842	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 16																					-6.404749						0.000000			0.000000									0.781273	0.000000	0.000000	0.000001	0.000001	0.000000	1.523052	0.587007			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.484991	0.000000	0.000000		0.000001	1.595486	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 17																					-6.404895						0.000000			0.000000									0.781384	0.000000	0.000000	0.000001	0.000001	0.000000	1.523052	0.587007			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485026	0.000000	0.000000		0.000001	1.595486	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 18																					-6.404935						0.000000			0.000000									0.781408	0.000000	0.000000	0.000001	0.000001	0.000000	1.523052	0.587007			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485041	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 19																					-6.404948						0.000000			0.000000									0.781413	0.000000	0.000000	0.000001	0.000001	0.000000	1.523053	0.587007			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485049	0.000000	0.000000		0.000001	1.595485	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 20																					-6.404931						0.000000			0.000000									0.781404	0.000000	0.000000	0.000001	0.000001	0.000000	1.523053	0.587007			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485040	0.000000	0.000000		0.000001	1.595486	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 21																					-4.377124						0.000000			0.000000									0.348931	0.000000	0.000000	0.000003	0.000001	0.000000	1.523052	0.587007			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000001	0.000007	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 22																					-4.433489						0.000000			0.000000									0.405297	0.000000	0.000000	0.000003	0.000001	0.000000	1.523053	0.587007			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653033	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	0.000004	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 23																					-6.016377						0.000000			0.000001									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.523037	0.586996			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.206737	0.000000	0.000000		-0.000000																																																				0.000000	
 11 	 24																					-5.896901						0.000000			0.000001									0.781480	0.000000	0.000000	0.000001	0.000001	0.000000	1.523036	0.586996			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485185	0.000000	0.000000		0.000001	1.087263	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 1																					-8.363466						0.000000			2.195981									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.353871	0.518515			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 2																					-8.543936						0.000000			2.206080									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481835	0.560921			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 3																					-8.547557						0.000000			2.209726									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481772	0.560959			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 4																					-8.509340						0.000000			2.171528									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481706	0.561006			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 5																					-8.444793						0.000000			2.106990									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481672	0.561030			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 6																					-8.574736						0.000000			2.236940									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481650	0.561045			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 7																					-8.994167						0.000000			2.656378									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481629	0.561060			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 8																					-9.098848						0.000000			2.761069									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481595	0.561084			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 9																					-8.981795						0.000000			2.644029									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481553	0.561113			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 10																					-7.980498						0.000000			1.642730									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481588	0.561081			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 11																					-6.699554						0.000000			0.343368									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.493451	0.567635			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 12																					-6.404907						0.000000			0.000001									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.522910	0.586897			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 13																					-6.231532						0.000000			0.000000									0.607968	0.000000	0.000000	0.000000	0.000000	0.000000	1.522989	0.586958			0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485186	0.000000	0.000000		0.000002	1.595491	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 14																					-6.337836						0.000000			0.000002									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481558	0.561176			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 15																					-7.559995						0.000000			1.222239									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481524	0.561132			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 16																					-7.936025						0.000000			1.598259									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481549	0.561117			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 17																					-8.690405						0.000000			2.352637									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481552	0.561116			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 18																					-8.606746						0.000000			2.268979									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481548	0.561119			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 19																					-8.226076						0.000000			1.888312									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481539	0.561125			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 20																					-8.307156						0.000000			1.969397									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481522	0.561136			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 21																					-8.384017						0.000000			2.046261									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.481571	0.561085			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 22																					-8.470686						0.000000			2.104246									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.499982	0.571358			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 23																					-8.426745						0.000000			2.021895									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.522877	0.586873			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
 12 	 24																					-8.172559						0.000000			1.767525									0.781481	0.000000	0.000000	0.000000	0.000000	0.000000	1.522981	0.586952			0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																							0.000000	0.653034	0.779901	0.000000	0.000001						0.485187	0.000000	0.000000		0.000002	1.595492	0.000000	0.000000		-0.000000																																																				0.000000	
