Td 	 Time	ELECTRICITY_LV	ELECTRICITY_MV	ELECTRICITY_HV	ELECTRICITY_EHV	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG_LP	NG_MP	NG_HP	NG_EHP	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2_LP	H2_MP	H2_HP	H2_EHP	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PV	TRAFO_ML	TRAFO_LM	WIND_ONSHORE	GEOTHERMAL	TRAFO_HM	TRAFO_MH	CCGT	CCGT_AMMONIA	COAL_IGCC	COAL_US	TRAFO_EH	WIND_OFFSHORE	HYDRO_RIVER	TRAFO_HE	NUCLEAR	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	EHV_GRID	HV_GRID	MV_GRID	LV_GRID	EHP_H2_GRID	HP_H2_GRID	MP_H2_GRID	LP_H2_GRID	EHP_NG_GRID	HP_NG_GRID	MP_NG_GRID	LP_NG_GRID	NG_EXP_EH	NG_EXP_HM	NG_EXP_ML	NG_EXP_EH_COGEN	NG_EXP_HM_COGEN	NG_EXP_ML_COGEN	NG_COMP_HE	NG_COMP_MH	NG_COMP_LM	H2_EXP_EH	H2_EXP_HM	H2_EXP_ML	H2_EXP_EH_COGEN	H2_EXP_HM_COGEN	H2_EXP_ML_COGEN	H2_COMP_HE	H2_COMP_MH	H2_COMP_LM	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 12 	 1	5.522163																																					0.000000																																				-0.000002		0.000007	0.000000	0.980164	0.000000					-0.000000																																																																																																																														-6.502331	
 12 	 2	4.995543																																					0.000000																																				-0.000003		0.000007	0.000000	0.980163	0.000000					-0.000000																																																																																																																														-5.975711	
 12 	 3	4.529940																																					0.000000																																				-0.000003		0.000007	0.000000	0.980163	0.000000					-0.000000																																																																																																																														-5.510106	
 12 	 4	4.385296																																					0.000000																																				-0.000004		0.000007	0.000000	0.980163	0.000000					-0.000000																																																																																																																														-5.365462	
 12 	 5	4.406763																																					0.000000																																				-0.000004		0.000006	0.000000	0.980163	0.000000					-0.000000																																																																																																																														-5.386927	
 12 	 6	4.879161																																					0.000000																																				-0.000005		0.000006	0.000000	0.980162	0.000000					-0.000000																																																																																																																														-5.859325	
 12 	 7	6.162941																																					0.000000																																				-0.000005		0.000006	0.000000	0.980161	0.000000					-0.000000																																																																																																																														-7.143104	
 12 	 8	7.387969																																					0.000000																																				-0.000005		0.000006	0.000000	0.980161	0.000000					-0.000000																																																																																																																														-8.368131	
 12 	 9	7.695337																																					0.096075																																				-0.000005		0.000006	0.000000	0.980159	0.000000					-0.000000																																																																																																																														-8.771572	
 12 	 10	6.709654																																					1.263721																																				-0.000005		0.000006	0.000000	0.980158	0.000000					-0.000000																																																																																																																														-8.953533	
 12 	 11	5.053154																																					3.053577																																				-0.000005		0.000006	0.000000	0.980154	0.000000					-0.000000																																																																																																																														-9.086886	
 12 	 12	2.898221																																					5.366720																																				-0.000005		0.000005	0.000000	0.980145	0.000000					-0.000000																																																																																																																														-9.245087	
 12 	 13	2.202960																																					6.072462																																				-0.000005		0.000005	0.000000	0.814845	0.000000					-0.000000																																																																																																																														-9.090267	
 12 	 14	4.424235																																					4.323352																																				-0.000004		0.000005	0.000000	0.402579	0.000000					-0.000000																																																																																																																														-9.150166	
 12 	 15	6.686915																																					2.012590																																				-0.000004		0.000005	0.000000	0.368178	0.000000					-0.000000																																																																																																																														-9.067684	
 12 	 16	8.004280																																					0.673229																																				-0.000005		0.000005	0.000000	0.402584	0.000000					-0.000000																																																																																																																														-9.080093	
 12 	 17	8.643421																																					0.041540																																				-0.000005		0.000004	0.000000	0.465206	0.000000					-0.000000																																																																																																																														-9.150166	
 12 	 18	9.178416																																					0.000000																																				-0.000006		0.000004	0.000000	0.476906	0.000000					-0.000000																																																																																																																														-9.655321	
 12 	 19	8.991895																																					0.000000																																				-0.000006		0.000004	0.000000	0.488260	0.000000					-0.000000																																																																																																																														-9.480153	
 12 	 20	8.892183																																					0.000000																																				-0.000006		0.000004	0.000000	0.059087	0.000000					-0.000000																																																																																																																														-8.951268	
 12 	 21	8.295803																																					0.000000																																				-0.000007		0.000004	0.000000	0.000023	0.000000					-0.000000																																																																																																																														-8.295823	
 12 	 22	7.638074																																					0.000000																																				-0.000007		0.000004	0.000000	0.000013	0.000000					-0.000000																																																																																																																														-7.638084	
 12 	 23	7.764669																																					0.000000																																				-0.000007		0.000003	0.000000	0.000009	0.000000					-0.000000																																																																																																																														-7.764674	
 12 	 24	7.619997																																					0.000000																																				-0.000007		0.000003	0.000000	0.000007	0.000000					-0.000000																																																																																																																														-7.620000	
