Td 	 Time	ELECTRICITY_LV	ELECTRICITY_MV	ELECTRICITY_HV	ELECTRICITY_EHV	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG_LP	NG_MP	NG_HP	NG_EHP	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2_LP	H2_MP	H2_HP	H2_EHP	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PV	TRAFO_ML	TRAFO_LM	WIND_ONSHORE	GEOTHERMAL	TRAFO_HM	TRAFO_MH	CCGT	CCGT_AMMONIA	COAL_IGCC	COAL_US	TRAFO_EH	WIND_OFFSHORE	HYDRO_RIVER	TRAFO_HE	NUCLEAR	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	EHV_GRID	HV_GRID	MV_GRID	LV_GRID	EHP_H2_GRID	HP_H2_GRID	MP_H2_GRID	LP_H2_GRID	EHP_NG_GRID	HP_NG_GRID	MP_NG_GRID	LP_NG_GRID	NG_EXP_EH	NG_EXP_HM	NG_EXP_ML	NG_EXP_EH_COGEN	NG_EXP_HM_COGEN	NG_EXP_ML_COGEN	NG_COMP_HE	NG_COMP_MH	NG_COMP_LM	H2_EXP_EH	H2_EXP_HM	H2_EXP_ML	H2_EXP_EH_COGEN	H2_EXP_HM_COGEN	H2_EXP_ML_COGEN	H2_COMP_HE	H2_COMP_MH	H2_COMP_LM	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 1											13.209928																																											-5.375022			-0.000000							-0.043472					-0.000000						-6.101477	-0.000018		-1.689934		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 2											15.583531																																											-5.375019			-0.000000							-0.000001					-0.000000						-8.518554	-0.000018		-1.689934		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 3											15.583535																																											-5.375018			-0.000000							-0.000001					-0.000000						-8.518558	-0.000018		-1.689934		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 4											15.583536																																											-5.375018			-0.000000							-0.000001					-0.000000						-8.518559	-0.000018		-1.689934		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 5											15.583536																																											-5.375018			-0.000000							-0.000001					-0.000000						-8.518560	-0.000018		-1.689934		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 6											15.583539																																											-5.375021			-0.000000							-0.000001					-0.000000						-8.518560	-0.000018		-1.689934		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 7											15.583539																																											-5.375020			-0.000000							-0.000001					-0.000000						-8.518560	-0.000018		-1.689934		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 8											11.824866																																											-1.616348			-0.000000							-0.000001					-0.000000						-8.518560	-0.000018		-1.689934		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 9											11.306333																																											-1.097814			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 10											11.754526																																											-1.546007			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 11											12.271823																																											-2.063305			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 12											12.271845																																											-2.063327			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 13											12.271810																																											-2.063292			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 14											13.442026																																											-3.233508			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 15											14.742642																																											-4.534124			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689933		-0.000001																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 16											14.264460																																											-4.055942			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689933		-0.000001																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 17											14.096511																																											-3.887994			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689933		-0.000001																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 18											15.583104																																											-5.374587			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689932		-0.000001																														-0.000004			-0.000000						-0.000000																																																																																											0.000000	
 1 	 19											15.583328																																											-5.374811			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689932		-0.000001																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 20											15.432685																																											-5.224169			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689931		-0.000001																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 21											14.947138																																											-4.738623			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689930		-0.000001																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 22											15.583466																																											-5.374952			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689928		-0.000001																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 23											15.583476																																											-5.374969			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.689921		-0.000001																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 1 	 24											15.190902																																											-5.374978			-0.000000							-0.000001					-0.000000						-8.518561	-0.000018		-1.297338		-0.000001																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 2 	 1											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 2											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 3											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 4											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 5											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 6											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 7											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 8											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 9											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 10											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 11											15.627016																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518557	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 12											15.627016																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518557	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 13											15.627017																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518558	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 14											15.627017																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518558	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 15											15.627017																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518558	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 16											15.627017																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518558	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 17											15.627017																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518558	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 18											15.627018																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518559	-0.000018		-1.689934		-0.000001																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 19											15.627018																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518559	-0.000018		-1.689934		-0.000000																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 20											15.627018																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518559	-0.000018		-1.689934		-0.000000																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 21											15.627018																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518559	-0.000018		-1.689934		-0.000000																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 22											15.627018																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518559	-0.000018		-1.689934		-0.000000																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 23											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000000																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 2 	 24											15.627020																																											-5.375020			-0.000004							-0.043476					-0.000001						-8.518561	-0.000018		-1.689934		-0.000000																														-0.000002			-0.000001						-0.000001																																																																																											0.000000	
 3 	 1											13.041609																																											-5.375023			-0.000001							-0.043478					-0.000000						-5.933150	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 2											13.731706																																											-5.375023			-0.000001							-0.043478					-0.000000						-6.623247	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 3											15.627005																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518546	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 4											15.627013																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518554	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 5											15.627016																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518556	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 6											15.627017																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518558	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 7											15.627018																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518559	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 8											15.627019																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518559	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 9											15.627019																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518559	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 10											15.627019																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518560	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 11											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518560	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 12											15.167920																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518560	-0.000016		-1.230837		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 13											15.282283																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518560	-0.000016		-1.345200		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 14											15.627007																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518560	-0.000017		-1.689923		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 15											15.627012																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518560	-0.000017		-1.689929		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 16											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 17											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 18											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 19											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 20											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 21											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 22											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 23											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 3 	 24											15.627020																																											-5.375023			-0.000001							-0.043478					-0.000000						-8.518561	-0.000018		-1.689934		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 1											11.436341																																											-5.375022			-0.000001							-0.043478					-0.000000						-4.327887	-0.000016		-1.689930		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 2											11.536665																																											-5.375022			-0.000001							-0.043478					-0.000000						-4.428211	-0.000016		-1.689930		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 3											11.687173																																											-5.375022			-0.000001							-0.043478					-0.000000						-4.578720	-0.000016		-1.689930		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 4											12.352095																																											-5.375022			-0.000001							-0.043478					-0.000000						-5.243642	-0.000016		-1.689930		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 5											15.328851																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.220398	-0.000016		-1.689929		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 6											15.328851																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.220400	-0.000016		-1.689929		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 7											15.378996																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.270545	-0.000016		-1.689928		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 8											15.328851																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.220401	-0.000016		-1.689927		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 9											15.078009																																											-5.375022			-0.000001							-0.043478					-0.000000						-7.969560	-0.000016		-1.689926		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 10											14.325571																																											-5.375022			-0.000001							-0.043478					-0.000000						-7.217123	-0.000016		-1.689925		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 11											13.573102																																											-5.375022			-0.000001							-0.043478					-0.000000						-6.464656	-0.000016		-1.689924		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 12											13.071474																																											-5.375022			-0.000001							-0.043478					-0.000000						-5.963030	-0.000015		-1.689922		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 13											12.720310																																											-5.375022			-0.000001							-0.043478					-0.000000						-5.611869	-0.000015		-1.689919		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 14											12.469493																																											-5.375022			-0.000001							-0.043478					-0.000000						-5.361057	-0.000015		-1.689914		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 15											12.118323																																											-5.375022			-0.000001							-0.043478					-0.000000						-5.009896	-0.000015		-1.689905		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 16											12.726891																																											-5.375022			-0.000001							-0.043478					-0.000000						-5.618488	-0.000015		-1.689881		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 17											15.581534																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.518538	-0.000015		-1.644475		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 18											15.212503																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.518551	-0.000015		-1.275431		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 19											15.261784																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.518555	-0.000015		-1.324708		-0.000001																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 20											15.311069																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.518556	-0.000015		-1.373992		-0.000000																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 21											15.370179																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.518558	-0.000015		-1.433100		-0.000000																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 22											14.165493																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.518558	-0.000014		-0.228413		-0.000000																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 23											13.937152																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.518559	-0.000014		-0.000073		-0.000000																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 4 	 24											13.937119																																											-5.375022			-0.000001							-0.043478					-0.000000						-8.518559	-0.000014		-0.000039		-0.000000																														-0.000003			-0.000000						-0.000001																																																																																											0.000000	
 5 	 1											5.308186																																											-0.000000			-0.544447							-0.000000					-0.000000						-3.073786	-0.000014		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 2											8.046936																																											-3.233020			-0.000000							-0.000000					-0.000000						-3.123962	-0.000014		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 3											10.282568																																											-5.375023			-0.000000							-0.043478					-0.000000						-3.174115	-0.000014		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 4											10.897359																																											-5.375023			-0.000000							-0.043479					-0.000000						-3.788906	-0.000014		-1.689932		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 5											13.823918																																											-5.375023			-0.000000							-0.043478					-0.000000						-6.715466	-0.000014		-1.689932		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 6											13.823919																																											-5.375023			-0.000000							-0.043478					-0.000000						-6.715468	-0.000013		-1.689932		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 7											13.773774																																											-5.375023			-0.000000							-0.043479					-0.000000						-6.665324	-0.000013		-1.689931		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 8											13.723598																																											-5.375023			-0.000000							-0.043478					-0.000000						-6.615149	-0.000012		-1.689930		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 9											13.021302																																											-5.375023			-0.000000							-0.043478					-0.000000						-5.912856	-0.000012		-1.689928		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 10											12.068190																																											-5.375023			-0.000000							-0.043478					-0.000000						-4.959751	-0.000011		-1.689922		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 11											10.858495																																											-5.375023			-0.000000							-0.043478					-0.000000						-4.006675	-0.000011		-1.433303		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 12											9.325750																																											-5.375023			-0.000000							-0.043478					-0.000000						-3.203641	-0.000010		-0.703593		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 13											8.606942																																											-5.375023			-0.000000							-0.043479					-0.000000						-2.602875	-0.000010		-0.585551		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 14											8.964539																																											-5.375023			-0.000000							-0.043479					-0.000000						-2.901749	-0.000009		-0.644274		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 15											8.964536																																											-5.375023			-0.000000							-0.043479					-0.000000						-2.901749	-0.000009		-0.644272		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 16											8.964534																																											-5.375023			-0.000000							-0.043479					-0.000000						-2.901749	-0.000008		-0.644271		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 17											8.964543																																											-5.375023			-0.000000							-0.043479					-0.000000						-2.901749	-0.000008		-0.644280		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 18											8.845330																																											-5.375023			-0.000000							-0.043479					-0.000000						-2.802124	-0.000007		-0.624691		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 19											8.392468																																											-5.375023			-0.000000							-0.043479					-0.000000						-2.953071	-0.000007		-0.020884		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 20											8.573871																																											-5.375023			-0.000000							-0.043479					-0.000000						-3.155341	-0.000007		-0.000017		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 21											12.094334																																											-5.375023			-0.000000							-0.043479					-0.000000						-6.675812	-0.000006		-0.000009		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 22											12.414086																																											-5.375023			-0.000000							-0.043479					-0.000000						-6.995567	-0.000006		-0.000007		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 23											12.616357																																											-5.375023			-0.000000							-0.043479					-0.000000						-7.197840	-0.000006		-0.000005		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 5 	 24											12.767304																																											-5.375023			-0.000000							-0.043479					-0.000000						-7.348788	-0.000005		-0.000004		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 6 	 1											8.683999																																											-5.375017			-0.000000							-0.000000					-0.000000						-1.619028	-0.000015		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 6 	 2											9.035163																																											-5.375018			-0.000000							-0.000000					-0.000000						-1.970191	-0.000015		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 6 	 3											9.235808																																											-5.375018			-0.000000							-0.000000					-0.000000						-2.170836	-0.000015		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
 6 	 4											10.001088																																											-5.375016			-0.000000							-0.000000					-0.000000						-2.936118	-0.000015		-1.689933		-0.000000																														-0.000004			-0.000000						-0.000001																																																																																											0.000000	
